"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5407990","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5408986","hsa","hsa","hsa-miR-15a-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5410707","hsa","hsa","hsa-miR-15a-5p","LAMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5410846","hsa","hsa","hsa-miR-15a-5p","ADGRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5410928","hsa","hsa","hsa-miR-15a-5p","LUZP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5411394","hsa","hsa","hsa-miR-15a-5p","MSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5411638","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5412022","hsa","hsa","hsa-miR-15a-5p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5412424","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5412460","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5412508","hsa","hsa","hsa-miR-15a-5p","PLAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5412656","hsa","hsa","hsa-miR-15a-5p","POM121C","0","0","0","0","0","0","0","1","1","0"
"MIRT5412717","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5412734","hsa","hsa","hsa-miR-15a-5p","PPIL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5412889","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5413014","hsa","hsa","hsa-miR-15a-5p","PSAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5413418","hsa","hsa","hsa-miR-15a-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5413452","hsa","hsa","hsa-miR-15a-5p","RBBP6","0","0","0","0","0","0","0","1","1","0"
"MIRT5413629","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5413824","hsa","hsa","hsa-miR-15a-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5413970","hsa","hsa","hsa-miR-15a-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5414090","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5414224","hsa","hsa","hsa-miR-15a-5p","SLC2A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5414356","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5414417","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5414523","hsa","hsa","hsa-miR-15a-5p","SPRED1","0","0","0","0","0","0","0","1","1","0"
"MIRT5414550","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5414739","hsa","hsa","hsa-miR-15a-5p","SYPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5415793","hsa","hsa","hsa-miR-15a-5p","USP42","0","0","0","0","0","0","0","1","1","0"
"MIRT5416565","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5416934","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5416953","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5418059","hsa","hsa","hsa-miR-15a-5p","NNT","0","0","0","0","0","0","0","1","1","0"
"MIRT5418179","hsa","hsa","hsa-miR-15a-5p","L2HGDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5418639","hsa","hsa","hsa-miR-15a-5p","FLCN","0","0","0","0","0","0","0","1","1","0"
"MIRT5419296","hsa","hsa","hsa-miR-15a-5p","TRIM35","0","0","0","0","0","0","0","1","1","0"
"MIRT5419872","hsa","hsa","hsa-miR-15a-5p","PAGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5420985","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5421201","hsa","hsa","hsa-miR-15a-5p","ODF2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5422733","hsa","hsa","hsa-miR-15a-5p","ORC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5425554","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5425632","hsa","hsa","hsa-miR-15a-5p","ARHGDIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5425694","hsa","hsa","hsa-miR-15a-5p","ATG14","0","0","0","0","0","0","0","1","1","0"
"MIRT5425794","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5425826","hsa","hsa","hsa-miR-15a-5p","CAMSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5425897","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5426008","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5426228","hsa","hsa","hsa-miR-15a-5p","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT5426268","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5426376","hsa","hsa","hsa-miR-15a-5p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426662","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5426788","hsa","hsa","hsa-miR-15a-5p","JARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426816","hsa","hsa","hsa-miR-15a-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
"MIRT5427101","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5427212","hsa","hsa","hsa-miR-15a-5p","PIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427260","hsa","hsa","hsa-miR-15a-5p","PLRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427277","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5427489","hsa","hsa","hsa-miR-15a-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5427665","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5427708","hsa","hsa","hsa-miR-15a-5p","SLC39A9","0","0","0","0","0","0","0","1","1","0"
"MIRT5427717","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5427800","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427855","hsa","hsa","hsa-miR-15a-5p","TMEM189","0","0","0","0","0","0","0","1","1","0"
"MIRT5427876","hsa","hsa","hsa-miR-15a-5p","TMEM189-UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427981","hsa","hsa","hsa-miR-15a-5p","UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427998","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5428034","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5428100","hsa","hsa","hsa-miR-15a-5p","VPS4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5428159","hsa","hsa","hsa-miR-15a-5p","ZBTB34","0","0","0","0","0","0","0","1","1","0"
"MIRT5428201","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5428214","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5428917","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5429150","hsa","hsa","hsa-miR-15a-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5429257","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5429356","hsa","hsa","hsa-miR-15a-5p","ATAD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5429529","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5429733","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5429775","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5430291","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5430417","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5430976","hsa","hsa","hsa-miR-15a-5p","CPEB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5431738","hsa","hsa","hsa-miR-15a-5p","HNRNPDL","0","0","0","0","0","0","0","1","1","0"
"MIRT5431803","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5431970","hsa","hsa","hsa-miR-15a-5p","ARHGDIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5432235","hsa","hsa","hsa-miR-15a-5p","C1orf21","0","0","0","0","0","0","0","1","1","0"
"MIRT5432428","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5432446","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5432463","hsa","hsa","hsa-miR-15a-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5432747","hsa","hsa","hsa-miR-15a-5p","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT5432774","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5432833","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5432995","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5433067","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5433125","hsa","hsa","hsa-miR-15a-5p","FAM103A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5433147","hsa","hsa","hsa-miR-15a-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5433528","hsa","hsa","hsa-miR-15a-5p","GPATCH8","0","0","0","0","0","0","0","1","1","0"
"MIRT5434175","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5434285","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5435003","hsa","hsa","hsa-miR-15a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5435273","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5435506","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5435721","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435824","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5435901","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5436081","hsa","hsa","hsa-miR-15a-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5436164","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5436433","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5436537","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5436620","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5436749","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5436825","hsa","hsa","hsa-miR-15a-5p","TFAP2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5437234","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5437286","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5437476","hsa","hsa","hsa-miR-15a-5p","ZCCHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5437579","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5437697","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5437739","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5438273","hsa","hsa","hsa-miR-15a-5p","AKR1B10","0","0","0","0","0","0","0","1","1","0"
"MIRT5438579","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5438995","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5439132","hsa","hsa","hsa-miR-15a-5p","ATAD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5439608","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5439648","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5439780","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5440098","hsa","hsa","hsa-miR-15a-5p","ZNF691","0","0","0","0","0","0","0","1","1","0"
"MIRT5440539","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5441146","hsa","hsa","hsa-miR-15a-5p","CASK","0","0","0","0","0","0","0","1","1","0"
"MIRT5442200","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442217","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442549","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442757","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5442899","hsa","hsa","hsa-miR-15a-5p","CBX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5442936","hsa","hsa","hsa-miR-15a-5p","CCNE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442973","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5442994","hsa","hsa","hsa-miR-15a-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5443559","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5443679","hsa","hsa","hsa-miR-15a-5p","DYNLL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5443792","hsa","hsa","hsa-miR-15a-5p","ELK4","0","0","0","0","0","0","0","1","1","0"
"MIRT5443869","hsa","hsa","hsa-miR-15a-5p","EN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5444299","hsa","hsa","hsa-miR-15a-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444539","hsa","hsa","hsa-miR-15a-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5444784","hsa","hsa","hsa-miR-15a-5p","HNRNPDL","0","0","0","0","0","0","0","1","1","0"
"MIRT5444838","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5444892","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5445087","hsa","hsa","hsa-miR-15a-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
"MIRT5445352","hsa","hsa","hsa-miR-15a-5p","ADGRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445775","hsa","hsa","hsa-miR-15a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5445926","hsa","hsa","hsa-miR-15a-5p","MYO5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5446025","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5446119","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5446180","hsa","hsa","hsa-miR-15a-5p","OGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5446492","hsa","hsa","hsa-miR-15a-5p","PHKA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446527","hsa","hsa","hsa-miR-15a-5p","PI4K2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5446550","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446573","hsa","hsa","hsa-miR-15a-5p","PLAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446630","hsa","hsa","hsa-miR-15a-5p","PLRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446682","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5446840","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5447202","hsa","hsa","hsa-miR-15a-5p","RBPJ","0","0","0","0","0","0","0","1","1","0"
"MIRT5447225","hsa","hsa","hsa-miR-15a-5p","RCAN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5447270","hsa","hsa","hsa-miR-15a-5p","RIMS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5447380","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447634","hsa","hsa","hsa-miR-15a-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447768","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447957","hsa","hsa","hsa-miR-15a-5p","SNX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5448077","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5448103","hsa","hsa","hsa-miR-15a-5p","SRSF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5448285","hsa","hsa","hsa-miR-15a-5p","TMEM100","0","0","0","0","0","0","0","1","1","0"
"MIRT5448346","hsa","hsa","hsa-miR-15a-5p","TMEM189","0","0","0","0","0","0","0","1","1","0"
"MIRT5448374","hsa","hsa","hsa-miR-15a-5p","TMEM189-UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5448391","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5448733","hsa","hsa","hsa-miR-15a-5p","UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5448851","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5448947","hsa","hsa","hsa-miR-15a-5p","YTHDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5449082","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5449191","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5449357","hsa","hsa","hsa-miR-15a-5p","ZNRF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5449598","hsa","hsa","hsa-miR-15a-5p","HAUS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5449839","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5449956","hsa","hsa","hsa-miR-15a-5p","FAM103A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5450059","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5450209","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5450345","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5450826","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5452112","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5452129","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5452308","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5452447","hsa","hsa","hsa-miR-15a-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5452476","hsa","hsa","hsa-miR-15a-5p","AVL9","0","0","0","0","0","0","0","1","1","0"
"MIRT5452737","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5452773","hsa","hsa","hsa-miR-15a-5p","C16orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT5453024","hsa","hsa","hsa-miR-15a-5p","CCND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453088","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453118","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5453292","hsa","hsa","hsa-miR-15a-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5453530","hsa","hsa","hsa-miR-15a-5p","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT5453557","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5453670","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5453778","hsa","hsa","hsa-miR-15a-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5453951","hsa","hsa","hsa-miR-15a-5p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5454440","hsa","hsa","hsa-miR-15a-5p","HSPA4L","0","0","0","0","0","0","0","1","1","0"
"MIRT5454471","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5454740","hsa","hsa","hsa-miR-15a-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5454974","hsa","hsa","hsa-miR-15a-5p","LRIG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5455326","hsa","hsa","hsa-miR-15a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5455453","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5455888","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5456111","hsa","hsa","hsa-miR-15a-5p","PRICKLE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456310","hsa","hsa","hsa-miR-15a-5p","RBBP6","0","0","0","0","0","0","0","1","1","0"
"MIRT5456471","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456501","hsa","hsa","hsa-miR-15a-5p","RPS6KB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456651","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456836","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5457128","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5457145","hsa","hsa","hsa-miR-15a-5p","SRPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5457194","hsa","hsa","hsa-miR-15a-5p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT5457260","hsa","hsa","hsa-miR-15a-5p","SYPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5457911","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5457966","hsa","hsa","hsa-miR-15a-5p","USP53","0","0","0","0","0","0","0","1","1","0"
"MIRT5457999","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5458018","hsa","hsa","hsa-miR-15a-5p","VPS4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5458214","hsa","hsa","hsa-miR-15a-5p","ZCCHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5458307","hsa","hsa","hsa-miR-15a-5p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5458357","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5458430","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5458463","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5458949","hsa","hsa","hsa-miR-15a-5p","L2HGDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5459838","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5460156","hsa","hsa","hsa-miR-15a-5p","ODF2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5460608","hsa","hsa","hsa-miR-15a-5p","HSPA1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5460751","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5461009","hsa","hsa","hsa-miR-15a-5p","ORC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5463016","hsa","hsa","hsa-miR-15a-5p","KIAA0895","0","0","0","0","0","0","0","1","1","0"
"MIRT5465553","hsa","hsa","hsa-miR-15a-5p","CD180","0","0","0","0","0","0","0","1","1","0"
"MIRT5466536","hsa","hsa","hsa-miR-15a-5p","ZNRF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5466681","hsa","hsa","hsa-miR-15a-5p","RASSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5467807","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467978","hsa","hsa","hsa-miR-15a-5p","CASKIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5468143","hsa","hsa","hsa-miR-15a-5p","CHAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5470656","hsa","hsa","hsa-miR-15a-5p","PHYHIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5471111","hsa","hsa","hsa-miR-15a-5p","RBPJ","0","0","0","0","0","0","0","1","1","0"
"MIRT5471761","hsa","hsa","hsa-miR-15a-5p","TNFSF9","0","0","0","0","0","0","0","1","1","0"
"MIRT5471971","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
